-4.002975940704345703e+00,1.780813932418823242e+00,-4.193727493286132812e+00,1.687114834785461426e+00,2.758902072906494141e+00,-3.817413568496704102e+00,1.264512658119201660e+00,-2.054627895355224609e+00,1.356001257896423340e+00,-5.767178535461425781e+00,-4.269861698150634766e+00,1.344836473464965820e+00,-2.061770915985107422e+00,-2.309819459915161133e+00,3.150508880615234375e+00,-1.928098917007446289e+00,1.587946653366088867e+00,2.894265651702880859e+00,-2.906095504760742188e+00,2.994387149810791016e+00,-2.162068367004394531e+00,-2.002657413482666016e+00,1.709126710891723633e+00,-4.256764411926269531e+00,-7.536728978157043457e-01,3.789290666580200195e+00,3.057572126388549805e+00,4.665861606597900391e+00,4.923472404479980469e+00,4.781667232513427734e+00,-3.857985258102416992e+00,8.072945475578308105e-01
-4.305587768554687500e+00,1.066921949386596680e-01,2.463367700576782227e+00,3.570103645324707031e+00,1.222849488258361816e+00,-3.463552236557006836e+00,2.060604810714721680e+00,-1.702492952346801758e+00,3.039125442504882812e+00,-4.655019283294677734e+00,-9.645205736160278320e-01,3.923894405364990234e+00,-2.307639837265014648e+00,-5.266206860542297363e-01,4.586854457855224609e+00,-2.597111940383911133e+00,2.894993305206298828e+00,3.516172647476196289e+00,-2.726999044418334961e+00,4.377055168151855469e+00,-1.808456659317016602e+00,2.457142353057861328e+00,5.582070350646972656e-01,1.385776758193969727e+00,-2.424426794052124023e+00,-1.944283604621887207e+00,1.668306589126586914e-01,-3.333216190338134766e+00,4.099312782287597656e+00,4.160041332244873047e+00,-1.434185981750488281e+00,-5.530178546905517578e-01
-6.875678151845932007e-02,7.435398101806640625e-01,-5.133076906204223633e-01,-1.735133528709411621e+00,-1.579459667205810547e+00,5.831065177917480469e-01,-7.811604142189025879e-01,1.723569154739379883e+00,1.306798577308654785e+00,2.756143808364868164e-01,-1.218865364789962769e-01,-1.550442934036254883e+00,1.666958093643188477e+00,1.623135924339294434e+00,7.733446359634399414e-01,6.068306565284729004e-01,1.859290361404418945e+00,-7.804215550422668457e-01,-1.447666883468627930e+00,-7.537848949432373047e-01,4.901783466339111328e-01,2.682337999343872070e+00,-8.775465488433837891e-01,1.915756426751613617e-02,8.155051469802856445e-01,1.354855418205261230e+00,-1.309698581695556641e+00,6.969234943389892578e-01,6.174268946051597595e-02,-6.066039204597473145e-03,-9.035558700561523438e-01,2.911864995956420898e+00
1.012032404541969299e-01,6.169945001602172852e-01,-1.166956186294555664e+00,-1.189787149429321289e+00,-1.653202474117279053e-01,2.792280614376068115e-01,-1.152716636657714844e+00,9.888181686401367188e-01,8.951948285102844238e-01,2.397672832012176514e-02,2.016777247190475464e-01,-1.139423727989196777e+00,4.905297160148620605e-01,-3.447992503643035889e-01,1.976653188467025757e-02,4.238966107368469238e-02,1.187764763832092285e+00,-1.047167539596557617e+00,1.513297259807586670e-01,-1.419953346252441406e+00,-7.762187719345092773e-02,2.813578248023986816e-01,-1.668592691421508789e+00,4.644655287265777588e-01,-2.027934789657592773e-01,2.776368856430053711e-01,-8.366785645484924316e-01,1.086485385894775391e+00,9.576703421771526337e-03,-3.276712000370025635e-01,-1.872077733278274536e-01,1.180954098701477051e+00
-4.488372057676315308e-02,6.754317283630371094e-01,1.952273488044738770e+00,1.862215697765350342e-01,-8.671930432319641113e-01,6.358948945999145508e-01,-6.585224270820617676e-01,1.701424002647399902e+00,-4.324382543563842773e-01,-2.465528547763824463e-01,1.356895685195922852e+00,-2.083614826202392578e+00,1.204903841018676758e+00,9.832396507263183594e-01,-2.154668271541595459e-01,6.673337221145629883e-01,4.220147132873535156e-01,4.294876009225845337e-02,-8.111424446105957031e-01,-2.269870042800903320e+00,1.473556876182556152e+00,-3.446199893951416016e-01,1.034435987472534180e+00,7.907191514968872070e-01,-1.387938857078552246e+00,2.872346043586730957e-01,-2.137668728828430176e-01,2.731971263885498047e+00,3.466869294643402100e-01,6.442488729953765869e-02,-1.480594128370285034e-01,1.156416535377502441e+00
-2.486377000808715820e+00,2.904621362686157227e+00,-1.404156088829040527e+00,8.900720477104187012e-01,2.571367263793945312e+00,-3.386244773864746094e+00,-3.071122646331787109e+00,-2.549465894699096680e+00,-2.089568614959716797e+00,-4.682276248931884766e+00,1.160152077674865723e+00,1.552197933197021484e+00,-1.431995153427124023e+00,-2.816845774650573730e-01,2.489794731140136719e+00,-1.149290800094604492e+00,1.630001306533813477e+00,2.380971431732177734e+00,-1.046636223793029785e+00,1.647654175758361816e+00,-1.659198164939880371e+00,-1.934310197830200195e-01,-3.375527858734130859e-01,-2.188895940780639648e+00,4.298447370529174805e-01,2.775904655456542969e+00,1.964951515197753906e+00,-2.973820686340332031e+00,3.641309738159179688e+00,3.685717582702636719e+00,-1.363510638475418091e-01,-1.456287056207656860e-01
5.101931095123291016e-01,9.783552289009094238e-01,1.514003634452819824e+00,-3.590653896331787109e+00,-1.358154714107513428e-01,5.637803077697753906e-01,3.399168491363525391e+00,1.971568584442138672e+00,-2.145925045013427734e+00,4.512333571910858154e-01,-1.825760900974273682e-01,1.443897485733032227e+00,-2.029826164245605469e+00,7.678304910659790039e-01,-6.877573579549789429e-02,-6.362642049789428711e-01,-1.161133885383605957e+00,4.206218123435974121e-01,2.736270189285278320e+00,-1.359057664871215820e+00,2.087822854518890381e-01,-2.014185905456542969e+00,-3.215701580047607422e-01,6.363717317581176758e-01,4.560944736003875732e-01,-5.083637833595275879e-01,-4.061157703399658203e-01,1.262436032295227051e+00,-5.516040921211242676e-01,-4.861573576927185059e-01,3.200856924057006836e+00,-1.308240056037902832e+00
-8.679884076118469238e-01,5.386264920234680176e-01,-7.753660678863525391e-01,-2.070382833480834961e-01,-3.750975728034973145e-01,-6.717271804809570312e-01,-1.769280433654785156e+00,1.575590848922729492e+00,-7.243384718894958496e-01,3.452718257904052734e-03,-6.702473163604736328e-01,-2.645214796066284180e-01,-4.714902639389038086e-01,-2.238824129104614258e+00,6.300548464059829712e-02,6.901830434799194336e-02,-4.082124233245849609e-01,-9.754594564437866211e-01,1.641361474990844727e+00,-1.244403600692749023e+00,-4.626099765300750732e-01,1.843517184257507324e+00,-2.241703033447265625e+00,2.289378643035888672e+00,-1.148205280303955078e+00,-7.742708325386047363e-01,-6.007830500602722168e-01,7.991775870323181152e-01,4.494786858558654785e-01,1.459698081016540527e-01,9.692354202270507812e-01,4.741880893707275391e-01
2.852039813995361328e+00,-2.836781263351440430e+00,9.924716949462890625e-01,3.558696031570434570e+00,-6.672969460487365723e-01,-3.637540042400360107e-01,-1.585293889045715332e+00,-2.335336923599243164e+00,1.053568005561828613e+00,1.779382467269897461e+00,9.783347845077514648e-01,2.660756185650825500e-02,2.853336811065673828e+00,1.150155305862426758e+00,-1.857948541641235352e+00,6.296780705451965332e-02,-3.677293062210083008e+00,2.339799404144287109e-01,-1.863219261169433594e+00,3.010044336318969727e+00,2.087971419095993042e-01,7.035368680953979492e-01,2.440700292587280273e+00,-1.794270873069763184e+00,1.604321479797363281e+00,-1.778308987617492676e+00,-4.840787649154663086e-01,-1.657774090766906738e+00,-1.485731959342956543e+00,-6.224995851516723633e-01,-7.749614715576171875e-01,-2.054066181182861328e+00
-1.678415685892105103e-01,1.457474350929260254e+00,5.097286105155944824e-01,-2.441009759902954102e+00,-1.358284831047058105e+00,8.782264590263366699e-02,-4.108598455786705017e-03,3.224805116653442383e+00,-1.373088598251342773e+00,5.831092596054077148e-03,4.879223406314849854e-01,-1.093281865119934082e+00,-6.754609942436218262e-02,5.808948278427124023e-01,5.701094269752502441e-01,-3.997457772493362427e-02,-3.079980611801147461e-01,-4.087061882019042969e-01,3.318554461002349854e-01,-1.940201640129089355e+00,4.867893457412719727e-01,1.448694467544555664e+00,-5.666468143463134766e-01,7.987061142921447754e-01,2.176686376333236694e-01,6.196416020393371582e-01,-1.181599140167236328e+00,2.734706878662109375e+00,1.676796972751617432e-01,1.914671361446380615e-01,9.933615922927856445e-01,1.120182752609252930e+00
5.836395621299743652e-01,5.543936491012573242e-01,1.524057984352111816e-01,1.592019647359848022e-01,-1.320850133895874023e+00,1.733453869819641113e-01,3.384075760841369629e-01,1.930735588073730469e+00,-2.601687431335449219e+00,2.955592870712280273e-01,5.964190959930419922e-01,-1.756880044937133789e+00,4.367853701114654541e-02,-2.387923449277877808e-01,-1.967390775680541992e-01,3.071130216121673584e-01,-7.963575124740600586e-01,-2.141729742288589478e-01,4.008144140243530273e-01,-9.871576428413391113e-01,5.593245029449462891e-01,3.087767362594604492e-01,-5.113899111747741699e-01,1.193054080009460449e+00,-1.268392503261566162e-01,1.087304592132568359e+00,1.175396516919136047e-01,1.910552859306335449e+00,-1.397976279258728027e-01,2.286289632320404053e-01,-1.899473518133163452e-01,6.132841706275939941e-01
2.315307378768920898e+00,-7.745374441146850586e-01,5.433523058891296387e-01,3.033105134963989258e-01,-1.263750672340393066e+00,-1.661260128021240234e+00,3.326783180236816406e-01,3.249625116586685181e-02,6.363852024078369141e-01,-2.375164628028869629e-02,-5.021794319152832031e+00,-2.901080548763275146e-01,2.558729410171508789e+00,6.400766968727111816e-01,-1.803880691528320312e+00,1.133051872253417969e+00,-1.051722288131713867e+00,1.105267047882080078e+00,3.995386838912963867e+00,-1.069157719612121582e+00,-1.723099350929260254e-01,-3.700087070465087891e-01,-3.154892444610595703e+00,7.305360436439514160e-01,-1.362494111061096191e+00,-4.203643500804901123e-01,1.689221382141113281e+00,-4.141222238540649414e-01,1.807927966117858887e+00,1.057249903678894043e+00,2.356823682785034180e+00,1.901211023330688477e+00
-3.456504940986633301e-01,6.656633019447326660e-01,-5.192713141441345215e-01,-2.319946527481079102e+00,-5.906935930252075195e-01,-5.442336201667785645e-03,-1.597955822944641113e+00,1.464612722396850586e+00,-2.695565819740295410e-01,-8.655899763107299805e-02,-2.997260093688964844e-01,-1.367649793624877930e+00,3.330094218254089355e-01,1.218036264181137085e-01,-6.223819777369499207e-02,6.723818778991699219e-01,-7.030773162841796875e-02,-8.387391567230224609e-01,6.590263843536376953e-01,-2.229809045791625977e+00,1.940784603357315063e-01,1.063585996627807617e+00,-7.969289422035217285e-01,2.965698018670082092e-03,7.269325852394104004e-02,7.560014724731445312e-01,-2.760863304138183594e-02,1.449030160903930664e+00,4.351297914981842041e-01,-4.789108037948608398e-02,2.316884100437164307e-01,1.133177995681762695e+00
7.236047983169555664e-01,1.324134707450866699e+00,-6.168938279151916504e-01,-1.739176750183105469e+00,-6.860653162002563477e-01,3.864859938621520996e-01,1.357094407081604004e+00,8.707903623580932617e-01,2.776398360729217529e-01,5.025394260883331299e-02,-1.286667108535766602e+00,-2.116519957780838013e-02,6.103269457817077637e-01,1.574435591697692871e+00,1.738458871841430664e-01,-8.124300837516784668e-02,2.910414457321166992e+00,2.679854035377502441e-01,6.225653290748596191e-01,4.812485873699188232e-01,-1.533838547766208649e-02,-6.507725715637207031e-01,-2.797405958175659180e+00,-2.394538819789886475e-01,4.885993897914886475e-01,2.545170068740844727e+00,-4.290440082550048828e-01,-1.285416483879089355e-01,2.707932293415069580e-01,1.620627641677856445e-01,7.325628995895385742e-01,2.280456542968750000e+00
-2.070317044854164124e-02,3.241712152957916260e-01,6.832504272460937500e-01,-2.682135820388793945e+00,-3.783372640609741211e-01,-2.516854405403137207e-01,-1.288804411888122559e+00,8.273252248764038086e-01,4.791722595691680908e-01,-2.347946166992187500e-01,-7.643542885780334473e-01,-5.810517072677612305e-01,1.087731003761291504e+00,1.498194456100463867e+00,-2.887842357158660889e-01,9.303314089775085449e-01,-9.497702717781066895e-01,-6.533414125442504883e-04,6.624536514282226562e-01,-2.312454700469970703e+00,4.797505736351013184e-01,9.696146249771118164e-01,8.341246843338012695e-01,-1.432347059249877930e+00,4.193251729011535645e-01,2.609618604183197021e-01,2.474246025085449219e-01,1.056125402450561523e+00,7.824420332908630371e-01,7.379376888275146484e-02,9.666864871978759766e-01,1.001186251640319824e+00
9.467782974243164062e-01,-1.340687125921249390e-01,-4.201801419258117676e-01,-8.008070588111877441e-01,-1.412684321403503418e+00,2.742458581924438477e-01,-3.820570409297943115e-01,1.200254678726196289e+00,-1.558972477912902832e+00,6.197800040245056152e-01,2.212147861719131470e-01,-2.220165967941284180e+00,6.936107873916625977e-01,4.820523858070373535e-01,-4.973648488521575928e-01,7.385606765747070312e-01,-1.313876748085021973e+00,-7.259303331375122070e-01,7.718816399574279785e-03,-1.262553572654724121e+00,5.002916455268859863e-01,6.468462347984313965e-01,1.641705632209777832e-02,5.375754833221435547e-02,8.801001906394958496e-01,9.643621444702148438e-01,4.421147406101226807e-01,1.435862064361572266e+00,-4.064906239509582520e-01,-1.315953582525253296e-01,-7.322748899459838867e-01,5.659003853797912598e-01
6.109142303466796875e-01,-7.906942367553710938e-01,5.938583016395568848e-01,-1.028401851654052734e+00,-1.233685374259948730e+00,8.510068655014038086e-01,1.252433061599731445e+00,1.078258037567138672e+00,-4.062804579734802246e-02,7.146158814430236816e-01,4.849901795387268066e-02,-1.731929183006286621e+00,3.658950924873352051e-01,6.615809202194213867e-01,-4.187711775302886963e-01,5.552378892898559570e-01,-5.785549879074096680e-01,-5.623933672904968262e-01,-9.772478044033050537e-02,-1.237927317619323730e+00,6.949477195739746094e-01,-3.341363072395324707e-01,4.317816793918609619e-01,8.567335009574890137e-01,-2.564320266246795654e-01,-2.457021921873092651e-01,2.972212731838226318e-01,1.228837132453918457e+00,-4.991656839847564697e-01,-4.501768350601196289e-01,-6.083620786666870117e-01,1.990575194358825684e-01
-1.464692473411560059e+00,2.926922798156738281e+00,-3.246843576431274414e+00,-8.778188228607177734e-01,3.334358453750610352e+00,-3.363685131072998047e+00,-4.017131805419921875e+00,-3.424254655838012695e+00,-2.079110622406005859e+00,-4.004743576049804688e+00,5.112107992172241211e-01,1.487348318099975586e+00,-1.197852134704589844e+00,-1.392750889062881470e-01,1.687649488449096680e+00,-1.182801008224487305e+00,-2.387636899948120117e-02,1.690499067306518555e+00,-9.273971915245056152e-01,1.179820299148559570e+00,-2.057775497436523438e+00,-1.114368796348571777e+00,4.179676473140716553e-01,-4.928839683532714844e+00,2.342694520950317383e+00,3.335535526275634766e+00,2.481121778488159180e+00,-1.931200027465820312e+00,2.907858133316040039e+00,2.959898948669433594e+00,-7.090230286121368408e-02,-1.136042475700378418e+00
-4.287250339984893799e-01,5.781908631324768066e-01,1.716045498847961426e+00,-9.009803533554077148e-01,-1.105248928070068359e+00,6.444438695907592773e-01,5.982112884521484375e-01,1.857252478599548340e+00,-1.590215682983398438e+00,1.392539143562316895e-01,8.994600772857666016e-01,-8.642515540122985840e-01,4.979966580867767334e-02,1.068754196166992188e+00,3.247414231300354004e-01,5.721370577812194824e-01,-2.237707376480102539e-01,1.690738201141357422e-01,-2.643353343009948730e-01,-1.166399955749511719e+00,1.057339668273925781e+00,9.959039688110351562e-01,1.135847687721252441e+00,5.105710029602050781e-01,-1.130682751536369324e-01,8.111523985862731934e-01,-2.763429880142211914e-01,1.328702926635742188e+00,-2.961403504014015198e-02,-1.543828099966049194e-02,2.568206489086151123e-01,8.091045618057250977e-01
1.755972862243652344e+00,-1.716097950935363770e+00,5.228730440139770508e-01,1.408397197723388672e+00,2.524250149726867676e-01,-6.577138900756835938e-01,3.961410000920295715e-02,-2.067810058593750000e+00,2.242980480194091797e+00,1.314441680908203125e+00,2.172828316688537598e-01,2.707026004791259766e+00,1.656398057937622070e+00,1.403030753135681152e+00,-1.241137981414794922e-01,-8.592050671577453613e-01,-3.678398370742797852e+00,4.579166173934936523e-01,-2.159381866455078125e+00,3.035481452941894531e+00,-6.162829995155334473e-01,2.150902509689331055e+00,3.585664272308349609e+00,-2.588138818740844727e+00,2.587190628051757812e+00,-3.348864078521728516e+00,-1.893886566162109375e+00,-1.175136566162109375e+00,-1.316370725631713867e+00,-4.931172728538513184e-01,4.799086153507232666e-01,-2.201596498489379883e+00
1.741881966590881348e-01,1.032583951950073242e+00,-1.903116464614868164e+00,-2.017876148223876953e+00,-1.849198341369628906e+00,1.103779971599578857e-01,-1.376385927200317383e+00,2.578660964965820312e+00,2.130293548107147217e-01,5.809755921363830566e-01,-4.904037117958068848e-01,-1.424592614173889160e+00,1.102550745010375977e+00,2.625718116760253906e-01,6.787912249565124512e-01,4.129862785339355469e-01,1.007589101791381836e+00,-1.353761553764343262e+00,-2.739531397819519043e-01,-7.984470129013061523e-01,-1.928935497999191284e-01,3.738497972488403320e+00,-2.489689826965332031e+00,6.349423527717590332e-01,1.235108017921447754e+00,1.504457831382751465e+00,-1.705042839050292969e+00,9.729636907577514648e-01,-1.302812714129686356e-02,3.751926124095916748e-02,-3.867911696434020996e-01,2.909247875213623047e+00
